1242	1.4029	0	0.00E+00	0.00E+00	1.15E+00	2.47E+00	1.33E+00	0	0	0.22349	0.91038	-0.12179
1243	1.4028	0	0.00E+00	0.00E+00	1.14E+00	2.47E+00	1.33E+00	0	0	0.22254	0.91173	-0.12227
1244	1.4027	0	0.00E+00	0.00E+00	1.14E+00	2.48E+00	1.33E+00	0	0	0.2216	0.91309	-0.12277
1245	1.4026	0	0.00E+00	0.00E+00	1.13E+00	2.49E+00	1.33E+00	0	0	0.22066	0.91448	-0.12328
1246	1.4025	0	0.00E+00	0.00E+00	1.13E+00	2.49E+00	1.33E+00	0	0	0.21974	0.91587	-0.12381
1247	1.4024	0	0.00E+00	0.00E+00	1.13E+00	2.50E+00	1.33E+00	0	0	0.21881	0.91726	-0.12435
1248	1.4023	0	0.00E+00	0.00E+00	1.12E+00	2.51E+00	1.33E+00	0	0	0.2179	0.91866	-0.12489
1249	1.4022	0	0.00E+00	0.00E+00	1.12E+00	2.51E+00	1.33E+00	0	0	0.21699	0.92005	-0.12544
1250	1.4021	0	0.00E+00	0.00E+00	1.12E+00	2.52E+00	1.32E+00	0	0	0.21608	0.92143	-0.12598
1251	1.4019	0	0.00E+00	0.00E+00	1.11E+00	2.53E+00	1.32E+00	0	0	0.21518	0.9228	-0.12651
1252	1.4018	0	0.00E+00	0.00E+00	1.11E+00	2.53E+00	1.32E+00	0	0	0.21428	0.92416	-0.12703
1253	1.4017	0	0.00E+00	0.00E+00	1.10E+00	2.54E+00	1.32E+00	0	0	0.21338	0.92551	-0.12754
1254	1.4016	0	0.00E+00	0.00E+00	1.10E+00	2.55E+00	1.32E+00	0	0	0.21249	0.92685	-0.12803
1255	1.4015	0	0.00E+00	0.00E+00	1.10E+00	2.55E+00	1.32E+00	0	0	0.21159	0.92817	-0.12852
1256	1.4014	0	0.00E+00	0.00E+00	1.10E+00	2.56E+00	1.32E+00	0	0	0.21071	0.92948	-0.129
1257	1.4013	0	0.00E+00	0.00E+00	1.10E+00	2.56E+00	1.32E+00	0	0	0.20982	0.93078	-0.12947
1258	1.4012	0	0.00E+00	0.00E+00	1.10E+00	2.57E+00	1.32E+00	0	0	0.20894	0.93207	-0.12992
1259	1.4011	0	0.00E+00	0.00E+00	1.10E+00	2.58E+00	1.32E+00	0	0	0.20806	0.93334	-0.13037
1260	1.401	0	0.00E+00	0.00E+00	1.09E+00	2.58E+00	1.32E+00	0	0	0.20718	0.9346	-0.1308
1261	1.4009	0	0.00E+00	0.00E+00	1.09E+00	2.59E+00	1.32E+00	0	0	0.2063	0.93585	-0.13122
1262	1.4008	0	0.00E+00	0.00E+00	1.09E+00	2.60E+00	1.32E+00	0	0	0.20542	0.93708	-0.13162
1263	1.4007	0	0.00E+00	0.00E+00	1.08E+00	2.60E+00	1.32E+00	0	0	0.20455	0.93829	-0.13201
1264	1.4006	0	0.00E+00	0.00E+00	1.08E+00	2.61E+00	1.32E+00	0	0	0.20367	0.93948	-0.13237
1265	1.4005	0	0.00E+00	0.00E+00	1.08E+00	2.61E+00	1.32E+00	0	0	0.20279	0.94066	-0.13271
1266	1.4004	0	0.00E+00	0.00E+00	1.08E+00	2.62E+00	1.32E+00	0	0	0.20191	0.9418	-0.13303
1267	1.4003	0	0.00E+00	0.00E+00	1.08E+00	2.63E+00	1.32E+00	0	0	0.20102	0.94292	-0.13331
1268	1.4002	0	0.00E+00	0.00E+00	1.08E+00	2.63E+00	1.32E+00	0	0	0.20012	0.94401	-0.13355
1269	1.4	0	0.00E+00	0.00E+00	1.08E+00	2.64E+00	1.32E+00	0	0	0.19922	0.94507	-0.13376
1270	1.3999	0	0.00E+00	0.00E+00	1.08E+00	2.64E+00	1.32E+00	0	0	0.19831	0.94609	-0.13393
1271	1.3998	0	0.00E+00	0.00E+00	1.08E+00	2.65E+00	1.32E+00	0	0	0.19739	0.94708	-0.13406
1272	1.3997	0	0.00E+00	0.00E+00	1.09E+00	2.65E+00	1.32E+00	0	0	0.19646	0.94803	-0.13414
1273	1.3996	0	0.00E+00	0.00E+00	1.09E+00	2.66E+00	1.32E+00	0	0	0.19552	0.94894	-0.13418
1274	1.3995	0	0.00E+00	0.00E+00	1.10E+00	2.66E+00	1.32E+00	0	0	0.19457	0.94981	-0.13417
1275	1.3994	0	0.00E+00	0.00E+00	1.10E+00	2.67E+00	1.32E+00	0	0	0.19361	0.95063	-0.1341
1276	1.3993	0	0.00E+00	0.00E+00	1.11E+00	2.67E+00	1.32E+00	0	0	0.19264	0.95141	-0.13399
1277	1.3992	0	0.00E+00	0.00E+00	1.11E+00	2.68E+00	1.32E+00	0	0	0.19165	0.95214	-0.13383
1278	1.3991	0	0.00E+00	0.00E+00	1.11E+00	2.68E+00	1.32E+00	0	0	0.19066	0.95283	-0.13361
1279	1.399	0	0.00E+00	0.00E+00	1.12E+00	2.69E+00	1.32E+00	0	0	0.18965	0.95346	-0.13333
1280	1.3989	0	0.00E+00	0.00E+00	1.12E+00	2.69E+00	1.32E+00	0	0	0.18864	0.95405	-0.133
1281	1.3988	0	0.00E+00	0.00E+00	1.13E+00	2.69E+00	1.32E+00	0	0	0.18761	0.95458	-0.13261
1282	1.3987	0	0.00E+00	0.00E+00	1.14E+00	2.70E+00	1.32E+00	0	0	0.18657	0.95506	-0.13217
1283	1.3985	0	0.00E+00	0.00E+00	1.15E+00	2.70E+00	1.32E+00	0	0	0.18552	0.95549	-0.13167
1284	1.3984	0	0.00E+00	0.00E+00	1.16E+00	2.70E+00	1.32E+00	0	0	0.18446	0.95588	-0.13112
1285	1.3983	0	0.00E+00	0.00E+00	1.16E+00	2.71E+00	1.32E+00	0	0	0.18338	0.95623	-0.13053
1286	1.3982	0	0.00E+00	0.00E+00	1.17E+00	2.71E+00	1.32E+00	0	0	0.18231	0.95654	-0.1299
1287	1.3981	0	0.00E+00	0.00E+00	1.18E+00	2.71E+00	1.32E+00	0	0	0.18122	0.95682	-0.12922
1288	1.398	0	0.00E+00	0.00E+00	1.18E+00	2.72E+00	1.32E+00	0	0	0.18013	0.95706	-0.12851
1289	1.3979	0	0.00E+00	0.00E+00	1.19E+00	2.72E+00	1.32E+00	0	0	0.17903	0.95728	-0.12776
1290	1.3978	0	0.00E+00	0.00E+00	1.20E+00	2.72E+00	1.32E+00	0	0	0.17792	0.95747	-0.12698
1291	1.3977	0	0.00E+00	0.00E+00	1.21E+00	2.72E+00	1.32E+00	0	0	0.17681	0.95763	-0.12618
1292	1.3976	0	0.00E+00	0.00E+00	1.22E+00	2.73E+00	1.32E+00	0	0	0.1757	0.95778	-0.12535
1293	1.3975	0	0.00E+00	0.00E+00	1.23E+00	2.73E+00	1.32E+00	0	0	0.17458	0.95789	-0.12449
1294	1.3974	0	0.00E+00	0.00E+00	1.24E+00	2.73E+00	1.32E+00	0	0	0.17347	0.95799	-0.1236
1295	1.3973	0	0.00E+00	0.00E+00	1.25E+00	2.73E+00	1.32E+00	0	0	0.17236	0.95805	-0.12269
1296	1.3972	0	0.00E+00	0.00E+00	1.27E+00	2.73E+00	1.32E+00	0	0	0.17126	0.9581	-0.12175
1297	1.3971	0	0.00E+00	0.00E+00	1.28E+00	2.73E+00	1.32E+00	0	0	0.17017	0.95811	-0.12079
1298	1.397	0	0.00E+00	0.00E+00	1.30E+00	2.73E+00	1.32E+00	0	0	0.16908	0.95809	-0.1198
1299	1.3969	0	0.00E+00	0.00E+00	1.31E+00	2.73E+00	1.32E+00	0	0	0.16801	0.95805	-0.11879
1300	1.3968	0	0.00E+00	0.00E+00	1.32E+00	2.72E+00	1.32E+00	0	0	0.16695	0.95798	-0.11776
1301	1.3967	0	0.00E+00	0.00E+00	1.34E+00	2.74E+00	1.32E+00	0	0	0.1659	0.95787	-0.1167
1302	1.3966	0	0.00E+00	0.00E+00	1.35E+00	2.73E+00	1.32E+00	0	0	0.16488	0.95775	-0.11563
1303	1.3965	0	0.00E+00	0.00E+00	1.37E+00	2.72E+00	1.32E+00	0	0	0.16387	0.9576	-0.11454
1304	1.3964	0	0.00E+00	0.00E+00	1.39E+00	2.71E+00	1.32E+00	0	0	0.16287	0.95744	-0.11346
1305	1.3963	0	0.00E+00	0.00E+00	1.42E+00	2.70E+00	1.32E+00	0	0	0.16189	0.95727	-0.11237
1306	1.3962	0	0.00E+00	0.00E+00	1.44E+00	2.70E+00	1.32E+00	0	0	0.16093	0.95711	-0.11129
1307	1.3961	0	0.00E+00	0.00E+00	1.47E+00	2.69E+00	1.32E+00	0	0	0.15999	0.95694	-0.11022
1308	1.396	0	0.00E+00	0.00E+00	1.49E+00	2.69E+00	1.32E+00	0	0	0.15906	0.95679	-0.10918
1309	1.3959	0	0.00E+00	0.00E+00	1.51E+00	2.69E+00	1.32E+00	0	0	0.15814	0.95665	-0.10816
1310	1.3958	0	0.00E+00	0.00E+00	1.53E+00	2.68E+00	1.32E+00	0	0	0.15724	0.95654	-0.10718
1311	1.3957	0	0.00E+00	0.00E+00	1.56E+00	2.68E+00	1.32E+00	0	0	0.15636	0.95645	-0.10623
1312	1.3956	0	0.00E+00	0.00E+00	1.58E+00	2.68E+00	1.32E+00	0	0	0.15549	0.95638	-0.10531
1313	1.3955	0	0.00E+00	0.00E+00	1.61E+00	2.68E+00	1.32E+00	0	0	0.15464	0.95632	-0.10442
1314	1.3954	0	0.00E+00	0.00E+00	1.64E+00	2.67E+00	1.32E+00	0	0	0.15379	0.95628	-0.10354
1315	1.3953	0	0.00E+00	0.00E+00	1.67E+00	2.67E+00	1.32E+00	0	0	0.15296	0.95623	-0.10267
1316	1.3952	0	0.00E+00	0.00E+00	1.70E+00	2.67E+00	1.32E+00	0	0	0.15213	0.95618	-0.1018
1317	1.3951	0	0.00E+00	0.00E+00	1.73E+00	2.67E+00	1.32E+00	0	0	0.1513	0.95612	-0.10093
1318	1.395	0	0.00E+00	0.00E+00	1.76E+00	2.67E+00	1.32E+00	0	0	0.15049	0.95604	-0.10004
1319	1.3948	0	0.00E+00	0.00E+00	1.79E+00	2.67E+00	1.32E+00	0	0	0.14967	0.95594	-0.09913
1320	1.3947	0	0.00E+00	0.00E+00	1.83E+00	2.68E+00	1.32E+00	0	0	0.14885	0.9558	-0.09819
1321	1.3946	0	0.00E+00	0.00E+00	1.87E+00	2.67E+00	1.32E+00	0	0	0.14803	0.95563	-0.09722
1322	1.3945	0	0.00E+00	0.00E+00	1.91E+00	2.68E+00	1.32E+00	0	0	0.14722	0.95543	-0.09621
1323	1.3944	0	0.00E+00	0.00E+00	1.94E+00	2.68E+00	1.32E+00	0	0	0.1464	0.9552	-0.09518
1324	1.3943	0	0.00E+00	0.00E+00	1.97E+00	2.68E+00	1.32E+00	0	0	0.14559	0.95495	-0.09414
1325	1.3942	0	0.00E+00	0.00E+00	2.01E+00	2.67E+00	1.32E+00	0	0	0.14477	0.95469	-0.09308
1326	1.3941	0	0.00E+00	0.00E+00	2.05E+00	2.66E+00	1.32E+00	0	0	0.14396	0.95441	-0.09201
1327	1.394	0	0.00E+00	0.00E+00	2.10E+00	2.67E+00	1.32E+00	0	0	0.14316	0.95413	-0.09094
1328	1.3939	0	0.00E+00	0.00E+00	2.15E+00	2.67E+00	1.32E+00	0	0	0.14236	0.95385	-0.08988
1329	1.3938	0	0.00E+00	0.00E+00	2.20E+00	2.67E+00	1.32E+00	0	0	0.14157	0.95358	-0.08883
1330	1.3937	0	0.00E+00	0.00E+00	2.24E+00	2.66E+00	1.32E+00	0	0	0.14078	0.95332	-0.0878
1331	1.3936	0	0.00E+00	0.00E+00	2.28E+00	2.66E+00	1.32E+00	0	0	0.14	0.95307	-0.08679
1332	1.3935	0	0.00E+00	0.00E+00	2.31E+00	2.67E+00	1.32E+00	0	0	0.13922	0.95283	-0.08579
1333	1.3934	0	0.00E+00	0.00E+00	2.36E+00	2.67E+00	1.32E+00	0	0	0.13845	0.9526	-0.0848
1334	1.3933	0	0.00E+00	0.00E+00	2.42E+00	2.68E+00	1.32E+00	0	0	0.13767	0.95236	-0.0838
1335	1.3932	0	0.00E+00	0.00E+00	2.48E+00	2.69E+00	1.32E+00	0	0	0.13688	0.95212	-0.0828
1336	1.3931	0	0.00E+00	0.00E+00	2.54E+00	2.68E+00	1.32E+00	0	0	0.13608	0.95186	-0.08177
1337	1.393	0	0.00E+00	0.00E+00	2.59E+00	2.70E+00	1.32E+00	0	0	0.13527	0.95158	-0.08071
1338	1.3929	0	0.00E+00	0.00E+00	2.63E+00	2.71E+00	1.32E+00	0	0	0.13443	0.95128	-0.07961
1339	1.3928	0	0.00E+00	0.00E+00	2.67E+00	2.72E+00	1.32E+00	0	0	0.13357	0.95094	-0.07847
1340	1.3927	0	0.00E+00	0.00E+00	2.70E+00	2.72E+00	1.32E+00	0	0	0.13268	0.95056	-0.07727
1341	1.3926	0	0.00E+00	0.00E+00	2.74E+00	2.73E+00	1.32E+00	0	0	0.13177	0.95014	-0.076
1342	1.3925	0	0.00E+00	0.00E+00	2.78E+00	2.74E+00	1.32E+00	0	0	0.13082	0.94965	-0.07464
1343	1.3924	0	0.00E+00	0.00E+00	2.83E+00	2.74E+00	1.32E+00	0	0	0.12986	0.94906	-0.07318
1344	1.3923	0	0.00E+00	0.00E+00	2.89E+00	2.75E+00	1.32E+00	0	0	0.1289	0.94835	-0.07159
1345	1.3922	0	0.00E+00	0.00E+00	2.96E+00	2.76E+00	1.32E+00	0	0	0.12793	0.94749	-0.06986
1346	1.3921	0	0.00E+00	0.00E+00	3.03E+00	2.78E+00	1.32E+00	0	0	0.12698	0.94646	-0.06795
1347	1.392	0	0.00E+00	0.00E+00	3.10E+00	2.79E+00	1.32E+00	0	0	0.12604	0.94522	-0.06586
1348	1.3919	0	0.00E+00	0.00E+00	3.15E+00	2.82E+00	1.32E+00	0	0	0.12513	0.94377	-0.06355
1349	1.3918	0	0.00E+00	0.00E+00	3.18E+00	2.84E+00	1.32E+00	0	0	0.12425	0.94206	-0.06102
1350	1.3917	0	0.00E+00	0.00E+00	3.23E+00	2.87E+00	1.32E+00	0	0	0.12342	0.94007	-0.05823
1351	1.3916	0	0.00E+00	0.00E+00	3.27E+00	2.88E+00	1.32E+00	0	0	0.12264	0.93779	-0.05519
1352	1.3915	0	0.00E+00	0.00E+00	3.32E+00	2.90E+00	1.32E+00	0	0	0.1219	0.93526	-0.05191
1353	1.3914	0	0.00E+00	0.00E+00	3.36E+00	2.92E+00	1.32E+00	0	0	0.12121	0.93251	-0.04846
1354	1.3913	0	0.00E+00	0.00E+00	3.41E+00	2.94E+00	1.32E+00	0	0	0.12057	0.92959	-0.04487
1355	1.3912	0	0.00E+00	0.00E+00	3.45E+00	2.95E+00	1.32E+00	0	0	0.11996	0.92655	-0.04118
1356	1.3911	0	0.00E+00	0.00E+00	3.50E+00	2.97E+00	1.32E+00	0	0	0.1194	0.92342	-0.03745
1357	1.391	0	0.00E+00	0.00E+00	3.54E+00	2.98E+00	1.32E+00	0	0	0.11886	0.92026	-0.03371
1358	1.3909	0	0.00E+00	0.00E+00	3.60E+00	2.98E+00	1.32E+00	0	0	0.11836	0.91711	-0.03002
1359	1.3908	0	0.00E+00	0.00E+00	3.65E+00	2.94E+00	1.32E+00	0	0	0.11789	0.91401	-0.02641
1360	1.3907	0	0.00E+00	0.00E+00	3.70E+00	2.89E+00	1.32E+00	0	0	0.11744	0.91101	-0.02293
1361	1.3906	0	0.00E+00	0.00E+00	3.75E+00	2.86E+00	1.32E+00	0	0	0.11701	0.90813	-0.01961
1362	1.3905	0	0.00E+00	0.00E+00	3.80E+00	2.88E+00	1.32E+00	0	0	0.1166	0.9053	-0.01637
1363	1.3904	0	0.00E+00	0.00E+00	3.87E+00	2.89E+00	1.32E+00	0	0	0.11619	0.90245	-0.01312
1364	1.3903	0	0.00E+00	0.00E+00	3.93E+00	2.89E+00	1.32E+00	0	0	0.11577	0.8995	-0.00977
1365	1.3902	0	0.00E+00	0.00E+00	3.99E+00	2.89E+00	1.32E+00	0	0	0.11533	0.89634	-0.00623
1366	1.3901	0	0.00E+00	0.00E+00	4.06E+00	2.90E+00	1.32E+00	0	0	0.11486	0.89291	-0.0024
1367	1.39	0	0.00E+00	0.00E+00	4.13E+00	2.89E+00	1.32E+00	0	0	0.11436	0.88912	0.00181
1368	1.3899	0	0.00E+00	0.00E+00	4.22E+00	2.88E+00	1.32E+00	0	0	0.1138	0.88488	0.0065
1369	1.3898	0	0.00E+00	0.00E+00	4.30E+00	2.90E+00	1.32E+00	0	0	0.11318	0.88011	0.01174
1370	1.3897	0	0.00E+00	0.00E+00	4.39E+00	2.93E+00	1.32E+00	0	0	0.11249	0.87472	0.01765
1371	1.3895	0	0.00E+00	0.00E+00	4.50E+00	2.97E+00	1.32E+00	0	0	0.11173	0.86866	0.02428
1372	1.3894	0	0.00E+00	0.00E+00	4.63E+00	3.01E+00	1.32E+00	0	0	0.11088	0.86192	0.03163
1373	1.3893	0	0.00E+00	0.00E+00	4.74E+00	3.05E+00	1.32E+00	0	0	0.10996	0.85453	0.03967
1374	1.3892	0	0.00E+00	0.00E+00	4.90E+00	3.08E+00	1.32E+00	0	0	0.10897	0.84653	0.04836
1375	1.3891	0	0.00E+00	0.00E+00	5.09E+00	3.11E+00	1.32E+00	0	0	0.10791	0.83793	0.05769
1376	1.389	0	0.00E+00	0.00E+00	5.26E+00	3.13E+00	1.32E+00	0	0	0.10677	0.82876	0.06761
1377	1.3889	0	0.00E+00	0.00E+00	5.48E+00	3.13E+00	1.32E+00	0	0	0.10558	0.81905	0.0781
1378	1.3888	0	0.00E+00	0.00E+00	5.72E+00	3.10E+00	1.32E+00	0	0	0.10432	0.80882	0.08912
1379	1.3887	0	0.00E+00	0.00E+00	6.01E+00	3.05E+00	1.32E+00	0	0	0.103	0.79811	0.10065
1380	1.3886	0	0.00E+00	0.00E+00	6.24E+00	2.98E+00	1.32E+00	0	0	0.10163	0.78692	0.11266
1381	1.3885	0	0.00E+00	0.00E+00	6.58E+00	2.94E+00	1.32E+00	0	0	0.1002	0.77533	0.12509
1382	1.3884	0	0.00E+00	0.00E+00	6.93E+00	2.92E+00	1.32E+00	0	0	0.09874	0.76343	0.13781
1383	1.3883	0	0.00E+00	0.00E+00	7.31E+00	2.93E+00	1.32E+00	0	0	0.09727	0.75139	0.15065
1384	1.3882	0	0.00E+00	0.00E+00	7.63E+00	2.95E+00	1.32E+00	0	0	0.0958	0.73933	0.16347
1385	1.3881	0	0.00E+00	0.00E+00	8.09E+00	2.98E+00	1.32E+00	0	0	0.09435	0.72742	0.17611
1386	1.388	0	0.00E+00	0.00E+00	8.55E+00	3.03E+00	1.32E+00	0	0	0.09294	0.71578	0.18839
1387	1.3878	0	0.00E+00	0.00E+00	9.03E+00	3.05E+00	1.32E+00	0	0	0.09159	0.70457	0.20018
1388	1.3877	0	0.00E+00	0.00E+00	9.59E+00	3.07E+00	1.32E+00	0	0	0.09032	0.69392	0.2113
1389	1.3876	0	0.00E+00	0.00E+00	1.00E+01	3.09E+00	1.32E+00	0	0	0.08916	0.68399	0.22161
1390	1.3875	0	0.00E+00	0.00E+00	1.06E+01	3.10E+00	1.32E+00	0	0	0.0881	0.67491	0.23094
1391	1.3874	0	0.00E+00	0.00E+00	1.12E+01	3.09E+00	1.32E+00	0	0	0.08718	0.66677	0.23919
1392	1.3873	0	0.00E+00	0.00E+00	1.18E+01	3.09E+00	1.32E+00	0	0	0.08638	0.65947	0.24649
1393	1.3872	0	0.00E+00	0.00E+00	1.25E+01	3.08E+00	1.32E+00	0	0	0.08567	0.65282	0.25302
1394	1.3871	0	0.00E+00	0.00E+00	1.32E+01	3.09E+00	1.32E+00	0	0	0.08503	0.64667	0.25896
1395	1.387	0	0.00E+00	0.00E+00	1.37E+01	3.07E+00	1.32E+00	0	0	0.08445	0.64084	0.2645
1396	1.3869	0	0.00E+00	0.00E+00	1.43E+01	3.07E+00	1.32E+00	0	0	0.0839	0.63517	0.26983
1397	1.3868	0	0.00E+00	0.00E+00	1.51E+01	3.07E+00	1.32E+00	0	0	0.08336	0.62948	0.27511
1398	1.3867	0	0.00E+00	0.00E+00	1.58E+01	3.07E+00	1.32E+00	0	0	0.08281	0.62361	0.28054
1399	1.3866	0	0.00E+00	0.00E+00	1.65E+01	3.09E+00	1.32E+00	0	0	0.08222	0.61739	0.28629
1400	1.3865	0	0.00E+00	0.00E+00	1.71E+01	3.09E+00	1.32E+00	0	0	0.08159	0.61065	0.29256
1401	1.3864	0	0.00E+00	0.00E+00	1.78E+01	3.11E+00	1.32E+00	0	0	0.08089	0.60327	0.29947
1402	1.3862	0	0.00E+00	0.00E+00	1.85E+01	3.14E+00	1.32E+00	0	0	0.08013	0.59537	0.30692
1403	1.3861	0	0.00E+00	0.00E+00	1.92E+01	3.15E+00	1.32E+00	0	0	0.07934	0.58708	0.31476
1404	1.386	0	0.00E+00	0.00E+00	1.98E+01	3.16E+00	1.32E+00	0	0	0.07854	0.57858	0.32284
1405	1.3859	0	0.00E+00	0.00E+00	2.03E+01	3.19E+00	1.32E+00	0	0	0.07774	0.57001	0.33101
1406	1.3858	0	0.00E+00	0.00E+00	2.09E+01	3.23E+00	1.32E+00	0	0	0.07697	0.56152	0.33912
1407	1.3857	0	0.00E+00	0.00E+00	2.15E+01	3.27E+00	1.32E+00	0	0	0.07624	0.55329	0.34703
1408	1.3856	0	0.00E+00	0.00E+00	2.20E+01	3.30E+00	1.32E+00	0	0	0.07558	0.54545	0.35457
1409	1.3854	0	0.00E+00	0.00E+00	2.26E+01	3.36E+00	1.32E+00	0	0	0.075	0.53817	0.36159
1410	1.3853	0	0.00E+00	0.00E+00	2.31E+01	3.42E+00	1.32E+00	0	0	0.07453	0.5316	0.36796
1411	1.3852	0	0.00E+00	0.00E+00	2.36E+01	3.48E+00	1.32E+00	0	0	0.07419	0.52589	0.37351
1412	1.3851	0	0.00E+00	0.00E+00	2.41E+01	3.53E+00	1.32E+00	0	0	0.074	0.52113	0.37815
1413	1.385	0	0.00E+00	0.00E+00	2.45E+01	3.58E+00	1.32E+00	0	0	0.074	0.5174	0.38174
1414	1.3849	0	0.00E+00	0.00E+00	2.49E+01	3.63E+00	1.32E+00	0	0	0.07422	0.51479	0.38419
1415	1.3847	0	0.00E+00	0.00E+00	2.53E+01	3.71E+00	1.32E+00	0	0	0.07469	0.51338	0.38537
1416	1.3846	0	0.00E+00	0.00E+00	2.57E+01	3.78E+00	1.32E+00	0	0	0.07544	0.51325	0.38519
1417	1.3845	0	0.00E+00	0.00E+00	2.61E+01	3.85E+00	1.32E+00	0	0	0.07651	0.5145	0.38352
1418	1.3844	0	0.00E+00	0.00E+00	2.64E+01	3.93E+00	1.32E+00	0	0	0.07793	0.51719	0.38025
1419	1.3843	0	0.00E+00	0.00E+00	2.67E+01	3.99E+00	1.32E+00	0	0	0.07972	0.52142	0.37529
1420	1.3841	0	0.00E+00	0.00E+00	2.70E+01	4.07E+00	1.32E+00	0	0	0.08192	0.52727	0.3685
1421	1.384	0	0.00E+00	0.00E+00	2.73E+01	4.16E+00	1.32E+00	0	0	0.08454	0.53476	0.35986
1422	1.3839	0	0.00E+00	0.00E+00	2.76E+01	4.24E+00	1.32E+00	0	0	0.08751	0.54365	0.34965
1423	1.3838	0	0.00E+00	0.00E+00	2.78E+01	4.32E+00	1.32E+00	0	0	0.09074	0.55363	0.33822
1424	1.3836	0	0.00E+00	0.00E+00	2.81E+01	4.40E+00	1.32E+00	0	0	0.09413	0.5644	0.32592
1425	1.3835	0	0.00E+00	0.00E+00	2.84E+01	4.48E+00	1.32E+00	0	0	0.0976	0.57565	0.31311
1426	1.3834	0	0.00E+00	0.00E+00	2.86E+01	4.56E+00	1.32E+00	0	0	0.10104	0.58709	0.30015
1427	1.3833	0	0.00E+00	0.00E+00	2.88E+01	4.64E+00	1.32E+00	0	0	0.10438	0.5984	0.28738
1428	1.3831	0	0.00E+00	0.00E+00	2.89E+01	4.71E+00	1.32E+00	0	0	0.10751	0.60928	0.27516
1429	1.383	0	0.00E+00	0.00E+00	2.91E+01	4.78E+00	1.32E+00	0	0	0.11035	0.61944	0.26386
1430	1.3829	0	0.00E+00	0.00E+00	2.93E+01	4.85E+00	1.32E+00	0	0	0.11281	0.62855	0.25381
1431	1.3827	0	0.00E+00	0.00E+00	2.94E+01	4.91E+00	1.32E+00	0	0	0.1148	0.6364	0.24529
1432	1.3826	0	0.00E+00	0.00E+00	2.96E+01	4.97E+00	1.32E+00	0	0	0.11637	0.64306	0.23821
1433	1.3825	0	0.00E+00	0.00E+00	2.97E+01	5.03E+00	1.32E+00	0	0	0.11754	0.64868	0.2324
1434	1.3824	0	0.00E+00	0.00E+00	2.98E+01	5.07E+00	1.32E+00	0	0	0.11836	0.6534	0.22769
1435	1.3822	0	0.00E+00	0.00E+00	2.99E+01	5.13E+00	1.32E+00	0	0	0.11888	0.65739	0.22389
1436	1.3821	0	0.00E+00	0.00E+00	3.00E+01	5.18E+00	1.32E+00	0	0	0.11913	0.66078	0.22083
1437	1.382	0	0.00E+00	0.00E+00	3.01E+01	5.22E+00	1.32E+00	0	0	0.11917	0.66372	0.21835
1438	1.3818	0	0.00E+00	0.00E+00	3.02E+01	5.27E+00	1.32E+00	0	0	0.11903	0.66637	0.21626
1439	1.3817	0	0.00E+00	0.00E+00	3.03E+01	5.32E+00	1.32E+00	0	0	0.11876	0.66888	0.21439
1440	1.3816	0	0.00E+00	0.00E+00	3.04E+01	5.36E+00	1.32E+00	0	0	0.11841	0.67139	0.21256
1441	1.3815	0	0.00E+00	0.00E+00	3.04E+01	5.40E+00	1.32E+00	0	0	0.118	0.67403	0.21064
1442	1.3813	0	0.00E+00	0.00E+00	3.05E+01	5.44E+00	1.32E+00	0	0	0.11755	0.67679	0.20862
1443	1.3812	0	0.00E+00	0.00E+00	3.05E+01	5.46E+00	1.32E+00	0	0	0.11707	0.67964	0.20653
1444	1.3811	0	0.00E+00	0.00E+00	3.05E+01	5.48E+00	1.32E+00	0	0	0.11656	0.68255	0.20438
1445	1.3809	0	0.00E+00	0.00E+00	3.05E+01	5.50E+00	1.32E+00	0	0	0.11604	0.68548	0.20222
1446	1.3808	0	0.00E+00	0.00E+00	3.06E+01	5.52E+00	1.32E+00	0	0	0.1155	0.68841	0.20006
1447	1.3807	0	0.00E+00	0.00E+00	3.06E+01	5.55E+00	1.32E+00	0	0	0.11496	0.6913	0.19793
1448	1.3805	0	0.00E+00	0.00E+00	3.06E+01	5.56E+00	1.32E+00	0	0	0.11442	0.69411	0.19586
1449	1.3804	0	0.00E+00	0.00E+00	3.06E+01	5.58E+00	1.32E+00	0	0	0.11389	0.69683	0.19388
1450	1.3803	0	0.00E+00	0.00E+00	3.05E+01	5.58E+00	1.32E+00	0	0	0.11336	0.69941	0.192
1451	1.3801	0	0.00E+00	0.00E+00	3.05E+01	5.60E+00	1.32E+00	0	0	0.11286	0.70183	0.19026
1452	1.38	0	0.00E+00	0.00E+00	3.05E+01	5.61E+00	1.32E+00	0	0	0.11237	0.70411	0.18864
1453	1.3798	0	0.00E+00	0.00E+00	3.05E+01	5.64E+00	1.32E+00	0	0	0.11189	0.70626	0.18713
1454	1.3797	0	0.00E+00	0.00E+00	3.04E+01	5.65E+00	1.32E+00	0	0	0.11141	0.70833	0.1857
1455	1.3795	0	0.00E+00	0.00E+00	3.04E+01	5.68E+00	1.32E+00	0	0	0.11092	0.71031	0.18434
1456	1.3794	0	0.00E+00	0.00E+00	3.03E+01	5.68E+00	1.32E+00	0	0	0.11042	0.71225	0.18304
1457	1.3793	0	0.00E+00	0.00E+00	3.02E+01	5.69E+00	1.32E+00	0	0	0.10989	0.71416	0.18177
1458	1.3791	0	0.00E+00	0.00E+00	3.01E+01	5.68E+00	1.32E+00	0	0	0.10934	0.71607	0.18052
